,loss,train_mse,val_mse,test_mse,train_r2,val_r2,test_r2
435,365.8746619448066,0.11914968374710946,1.1915019496594363,1.9131304044688615,0.9845406352373222,0.8127234043421911,0.7210535490419118
436,353.76865831017494,0.1196859189078875,1.2076959769968192,1.9773430376254246,0.984667668006502,0.810601835829278,0.7173169063022231
437,370.66802245378494,0.12550391200595254,1.2013328652116222,1.9580848114239058,0.9839555909676228,0.8116017799868842,0.718020883565811
438,368.7019771337509,0.12394157738558165,1.2052814439874318,1.8804015085899946,0.984863434660878,0.8107325732530852,0.720125132512898
439,364.2597927004099,0.09970154902377298,1.1719820657895663,1.9044815241693775,0.9857842128171243,0.8142578795617391,0.7182289057517931
440,365.18553253263235,0.11534975044293211,1.1987379979793946,1.9073535332518985,0.98485279136717,0.8108379063553219,0.7163831736894112
441,367.7120245695114,0.12616368901558916,1.2155235611649968,1.988431079149325,0.984746785507135,0.8103720463259971,0.7155445288678262
442,366.70313499867916,0.09299258905231333,1.1859121336650065,1.9441506837717553,0.9854524211494178,0.811271125522279,0.7186290942986809
443,369.95067501813173,0.17212012372474234,1.2706218464350016,2.083230569909897,0.9814518903357812,0.8057926010971601,0.713898828058726
444,369.221436008811,0.12252367518771962,1.1781487850152736,1.8734042228627394,0.9854324307536981,0.8154659651253567,0.720217985689019
445,370.243674069643,0.12074097294908864,1.1962206058083984,1.8759449670458765,0.9844903449439201,0.8115744916812201,0.7203984130730842
446,362.7248857244849,0.12743905013601078,1.213124845014894,1.9281783915372317,0.9850950301685945,0.8105091196132695,0.7190593895483195
447,366.4046079516411,0.11466702779887725,1.1943279941648768,1.9094480053298344,0.984228373372076,0.8112105937697816,0.7160267387861561
448,368.6253026127815,0.12227167404392854,1.2152840844400414,1.9901538306423852,0.9839548288528475,0.8096876241757353,0.7186751757955042
449,360.9266323298216,0.1029655080538358,1.1928570071531195,1.9255698359008069,0.9847885740724873,0.8105196907839732,0.720312530373171
450,363.592188552022,0.1099628051307009,1.1828745300047996,1.897030113153728,0.9854964900605692,0.8131117900568418,0.7205240512956561
451,358.7785783112049,0.1419708650779342,1.2244320287784398,1.944709118911368,0.9833315847991806,0.8091053325171049,0.7161651698193054
452,363.5794435739517,0.10735331090981834,1.1945430792445866,1.9185892186016427,0.9845138777964524,0.8104409871916959,0.7182252148484739
453,368.0675727427006,0.13973605450142434,1.2220401049295138,1.8925200576303887,0.9849785116403296,0.8100229497156757,0.7161915239072271
454,370.47910945117474,0.1295529686519538,1.2040790075346153,1.8881754718057258,0.9851668711427097,0.8124334508191615,0.7176273956588806
455,364.8764201924205,0.10307718077695442,1.1856736491852566,1.9294297654874235,0.9855512753670154,0.8121366092221678,0.7158416524476505
456,360.7194900214672,0.09645038679515591,1.1848533803901014,1.9551892109669025,0.9856693651059797,0.812084012398714,0.7178897310839519
457,356.80308225750923,0.10778346340606072,1.1890535473539763,1.9730440756124903,0.9848733698509782,0.8120646765271566,0.714383529883927
458,370.33504674583673,0.0963134616513136,1.17886954377294,1.928405510270873,0.9849821247867803,0.8123822539073701,0.72197195405561
459,364.06340911984444,0.09750343859414647,1.195709137394347,2.027612101458891,0.9854010478066214,0.8110260700948424,0.7122497938052095
460,365.3783061876893,0.12159400206544363,1.2018134025800007,1.9221620954794894,0.9850549957432896,0.811119269610703,0.7145358495931137
461,369.00828352570534,0.12386266042688997,1.2040441576252583,1.9894605342983915,0.9820702927247484,0.8096384100213089,0.7141040484136617
462,357.9979259967804,0.10118346335479003,1.1978050771758166,1.9633822462317423,0.985010833091465,0.8103429773291283,0.7177639413676581
463,370.6373840123415,0.09822112926504512,1.1808613960904146,1.9325242513782015,0.9853616976329075,0.8123771661899715,0.716940680436169
464,361.60309138149023,0.11405436736805882,1.197322045679775,1.8828165582260628,0.9851363836952516,0.8111688866208357,0.719498190302088
465,359.2221155539155,0.11234985464245956,1.196673534698234,1.9606076904814644,0.9847598248061709,0.8112145114896984,0.715279575227569
466,355.70031002908945,0.10860339881068018,1.1899605271375857,1.9113943707570125,0.9855706616510037,0.8125775811563316,0.7177405682723988
467,359.89372297376394,0.12310562835984049,1.2126134655774519,1.9784017446677082,0.9847463522872778,0.811226807252548,0.71813518604583
468,363.1004047691822,0.10380222421054412,1.2023241160109919,1.9634299019897745,0.9853290112507922,0.8101895491157783,0.7159233734791323
469,357.6661377698183,0.12042592156798532,1.2054338878171753,1.9724214223659193,0.9838202171408681,0.8100226804284631,0.7142033339953302
470,357.02650487422943,0.114523918432522,1.2074917006698727,1.9289187508748427,0.9851805348652471,0.8099874669803248,0.7158627560809425
471,357.04101733863354,0.11545639018496949,1.1939271687891544,1.9104935618097731,0.983797847093458,0.8110115930218679,0.7185096434357897
472,354.90772230923176,0.0919475015780455,1.1737339478175028,1.9396374426228948,0.9860913990634045,0.8133922630859987,0.7162013558714788
473,360.0933631360531,0.1032717004513031,1.1801136133477224,1.9264081725462388,0.985408803273709,0.8128669782564443,0.7170630884539646
474,355.60783545672894,0.1023857893382023,1.1905200990257254,1.9466746281675495,0.9848210877581083,0.8109236249060949,0.7147367424033292
475,360.91352766752243,0.09348084843668693,1.1825840992613759,1.9463750329639946,0.9856538098765611,0.8118963801026825,0.7158179507117568
476,369.33747540414333,0.17860219880305492,1.2941911488627602,2.1387466572373808,0.9830370955325017,0.8052962308198828,0.7106305926355287
477,355.2543131709099,0.09627838204749536,1.1883162681226735,1.8945008665254814,0.9862429703324258,0.8114639676904066,0.7199744396665684
478,359.65590608119965,0.11386418548060066,1.2001553835504608,1.9240012974418081,0.9852886509851008,0.8115322125874253,0.7189530033662939
479,356.1215419769287,0.10805982337107746,1.200046435527643,1.9452921663061722,0.9845868849866937,0.8104306343703821,0.718090571927977
480,360.0540188625455,0.11773197837041109,1.1892572140320101,1.8855143329898303,0.9852795624321813,0.8131107218174681,0.7188517756135007
481,347.3174550831318,0.09382242763101946,1.1765016702775755,1.9421875560640345,0.9857123461449121,0.81291889556404,0.7173746517992124
482,348.59752333164215,0.09543184319465552,1.181046836496426,1.9571248634475042,0.9860933163084052,0.8127665676118038,0.7176663463885069
483,352.8690562993288,0.10406514782050687,1.1786514400890644,1.9241747590648957,0.9853386732509268,0.813348000826393,0.716842059769022
484,358.9248388633132,0.10681327371695437,1.1803333730312116,1.9163590235392354,0.9860585031607113,0.814203888326136,0.7165739845096852
485,359.3314198702574,0.100214746360627,1.1750567786783714,1.9368928987232168,0.9862821055508004,0.8143970701141318,0.7140150147597457
486,360.4663573578,0.12371087844357463,1.1870111771670009,1.8756675703742915,0.9855087609159466,0.8144021928866971,0.7205817989263873
487,360.92006480693817,0.09474518374590833,1.1755631442384997,1.9536889564705358,0.9858945866852862,0.8133683325484051,0.713928093446449
488,353.9438395127654,0.107955017671657,1.1798166649467392,1.8915185587265766,0.98702632001227,0.8150438141979778,0.7176124311151613
489,344.0607995763421,0.10558651058603591,1.1912680228669024,1.94624705489044,0.9856521301490635,0.8121973255308423,0.7154427616302755
490,350.3853419274092,0.09327407228409784,1.1711078715265089,1.9732247562383742,0.985566636634146,0.8136968782196532,0.7150273961298615
491,353.7105371579528,0.09196276128432648,1.172610751257761,1.9567989950141498,0.9861937313170719,0.8135818256815296,0.716365837026874
492,357.3959032073617,0.10626444169577098,1.2028838634759706,1.9673573536983269,0.9850697050416622,0.8102251013458348,0.7169744917802713
493,359.15922302007675,0.1025547093232561,1.1864906625797507,1.9444817036307502,0.985686191498861,0.812315422773149,0.713898863086534
494,352.932715639472,0.11367698787250402,1.196345083993786,1.9852525729901214,0.9848232710577701,0.812387837259805,0.7131246885373699
495,360.18938755989075,0.0972123707596377,1.1797593927298242,1.9124745626976003,0.9861671064265597,0.8131602167918761,0.7171315457244771
496,358.3932570964098,0.09634949123954076,1.1684831315084327,1.9493179548863133,0.985722936303744,0.8145446611434739,0.7157453907923917
497,357.254829980433,0.11068377721888266,1.1914691719662334,1.911989736268285,0.9855836102225765,0.8122115130254002,0.716744366285475
498,347.2225146070123,0.08936462897311771,1.18138257056459,1.9488598493151268,0.9862512947634083,0.8121258579294001,0.7163967076310943
499,353.0129656791687,0.10310825826594569,1.1765603175725856,1.9394247813619723,0.98547110732368,0.8139685135657206,0.7176244042075463
500,354.82178381085396,0.10206924939152301,1.185773275730335,1.9014421087990818,0.9862200686960789,0.8126248619732506,0.7173210439365545
501,350.5169812217355,0.1236915704012361,1.2006988025394396,1.9422692824883345,0.9846234718567115,0.8120504484514798,0.7177797999139285
502,356.5588212311268,0.09604368371184988,1.1802669607366656,2.0023855365716714,0.9856231003584776,0.8131786180422611,0.7115710782562512
503,352.1437334269285,0.1052786480146548,1.1814279513409456,1.9054753653219703,0.9854825384011956,0.8130987810965551,0.7193299800245045
504,349.9392188489437,0.10143115480851483,1.178955498510733,1.9312169300599207,0.9856395480453382,0.8131655496256608,0.7169025663034058
505,348.5112943947315,0.11530888785943454,1.1827314798917712,1.8719124704154833,0.9863479521200691,0.8146060380610953,0.7201487921008933
506,349.8626536875963,0.10291964044177786,1.176264967803756,1.9030012243926124,0.9867415048126699,0.8146508632673503,0.7182048311262557
507,352.8471995294094,0.1400375675465982,1.2225590970273772,1.9950046481317065,0.985996256922096,0.8123709659625137,0.7126361488018184
508,345.2368420213461,0.11471726762673361,1.1931797232294135,1.9091043839091364,0.9861604969298918,0.8129130659686677,0.717557643723283
509,355.1337231993675,0.09742795131204057,1.16220486815589,1.8970445337801352,0.9862770434361146,0.815967404152558,0.7223322746941176
510,353.88884177803993,0.10184266090916197,1.188507458294882,1.9138141062912397,0.9853879428190797,0.8116203585393094,0.7161975989376501
511,348.714052721858,0.1252974933739049,1.2001927873759817,1.9218976818630478,0.9858085535110145,0.8129638789830308,0.7145443927123456
512,356.1737029477954,0.12205424744798324,1.1922808353367649,1.916158895946411,0.9867483417177535,0.8147416463942457,0.7136214050775546
513,353.25626826286316,0.2341874261240218,1.3206372969033726,2.2307502870366194,0.9819410276054287,0.8091939747441769,0.7084829247958216
514,354.82706789672375,0.10705203420939353,1.1857460599988745,1.9261880396729059,0.9859203861656055,0.8131105132941271,0.716448446351693
515,353.49836291372776,0.08827248429949873,1.1709785103767851,1.9030360614253163,0.9867916366814122,0.8139240078095863,0.7203364855357721
516,357.00309857726097,0.11400916416625602,1.213072133676014,1.9767075443016764,0.9853706736950485,0.8095088278269628,0.713462506102612
517,345.3325987905264,0.10386923460716796,1.17010654534437,1.936244922937558,0.985625986748678,0.8148706787079358,0.712980877891434
518,344.73833119124174,0.12599074486863232,1.1993586550883308,1.9705186896892724,0.9855914524379222,0.81355601794165,0.7132690581079352
519,347.4387553036213,0.10618332965464759,1.176886167490746,1.9648420215631603,0.9857816106097109,0.81459636163067,0.7135892541450413
520,344.67006246745586,0.10027744496537426,1.17741192054502,1.936694264148391,0.9854829773060916,0.8132693254724772,0.7171786339220837
521,343.116969011724,0.09546195064866456,1.1727289174451758,1.9442469417026293,0.986195230997016,0.8139183144361936,0.7158555897544645
522,350.69603879749775,0.08527469856116303,1.1792312799698865,1.959337996313865,0.9871450163699745,0.812890586405462,0.7157178878644671
523,343.729575753212,0.10707329284406093,1.1869406134712959,1.9761795941006883,0.9857836935400096,0.8132422321209584,0.7124769075425176
524,354.4210343360901,0.10091406657888545,1.1859875935464055,1.9729999123344093,0.985525680042124,0.8128937114354163,0.7187071488859742
525,343.02946734428406,0.09963626365605016,1.180460770147644,1.8990611098193375,0.9861437057824766,0.8134825453358178,0.7212810930432219
526,338.80704548954964,0.0972659465043555,1.1726509980218298,1.9256536381280385,0.9863436220087959,0.8144336191978331,0.7164005011949868
527,348.3665598407388,0.09851727887599343,1.1803665297907338,1.955047954709415,0.9862752899703525,0.8137781467406466,0.7172109145549511
528,344.2016799226403,0.09732821746641256,1.1781581711272766,1.90771599114878,0.9866069006317953,0.8141645294185379,0.7196329153886519
529,349.50172148644924,0.09152892118113042,1.1640830768335957,1.9062936647100766,0.9867649130260491,0.815296471296251,0.7182800324139512
530,344.67069862782955,0.09268018988663593,1.1756744566225874,1.91640455080568,0.9864769393462863,0.8132923873464994,0.7185490414318446
531,345.43751864135265,0.11894419810891245,1.215372017684474,2.053831539863029,0.9853468600318191,0.8115152565650772,0.7164818599024502
532,341.56058326363564,0.09467303762533125,1.182543490116587,1.8920740823727744,0.9864181130352864,0.8125011117528355,0.7210292453107252
533,347.3763367384672,0.09153015309468981,1.1709177392202388,1.9304685184336705,0.9864259182021606,0.8140073998075663,0.7169926882858009
534,338.412320420146,0.12061343820660282,1.1993885274908556,1.9412515023747117,0.9856574770058757,0.8133692548522797,0.7189263370613659
535,350.4077994823456,0.10028178840667995,1.1753059452450973,1.8899100475592046,0.9868520570385811,0.814407435913788,0.7183995637002933
536,339.6870523095131,0.09455441161765998,1.1857150801464555,1.952202117945166,0.9860724714162568,0.8123876083500436,0.7182746975391511
537,346.55430706590414,0.09829117976769036,1.1941817954373122,1.9209150278758256,0.9862047465466828,0.8116525444179078,0.71953858171485
538,343.2676806151867,0.0873489907454621,1.1784552070403187,1.9321736045301983,0.9867493870389662,0.812651477885074,0.7164749287712792
539,345.01496946811676,0.12651119526676313,1.2118869681738496,1.9573225649185115,0.9852969226744196,0.811290159000887,0.7151252297727355
540,349.7191383987665,0.10921201557090791,1.1861228286035994,1.8684463107469766,0.9870383418938286,0.8140814828047547,0.7205124941768608
541,335.479140907526,0.10224866262916436,1.1917380280192345,1.9143352244740344,0.9863122443634115,0.8116963703565859,0.7166928367574686
542,344.01616860181093,0.10208917522679918,1.1841747600212371,1.917667251665456,0.9868253147816265,0.8134364905134412,0.7151741848468344
543,342.0595813319087,0.0978454069243138,1.1766030210709393,1.9815044423002632,0.9859632855323086,0.8142975564426608,0.7176033423273409
544,347.0129898786545,0.11503333830697864,1.2058124994293626,1.9207688730416423,0.9862236733972319,0.8112221723252881,0.7159916690214977
545,344.2715453803539,0.08614036148208293,1.1719794531764105,1.9384867606841656,0.9869232546331566,0.8137023151123975,0.7183921724927349
546,353.73342333734035,0.09304175814886867,1.1823612182537275,1.9098856386208654,0.986865713950974,0.8128064192077997,0.719305749990243
547,338.30890613794327,0.093937764892058,1.188232035376237,1.970667771435013,0.9858973346034885,0.8119522865466816,0.7143775966673048
548,341.11679066717625,0.1012317868325511,1.1769884365487655,1.9018983682514066,0.9870240898964433,0.8147035243837756,0.7173108155430937
549,339.7663791924715,0.11266542329439955,1.1945505853438685,1.9298143366156335,0.9863501963077876,0.812894911765801,0.7141794404624723
550,340.86438094079494,0.0914925422324764,1.1700094173489446,1.9235871943177731,0.9865908011995642,0.8141935394171147,0.7165071989867887
551,345.62418396770954,0.0971972493319712,1.1828615289495235,1.9182664473042463,0.9870143409521204,0.813143663862817,0.7166010955617454
552,338.8498817011714,0.0864896741567491,1.1731860553023123,1.9389297097766647,0.9866924352685406,0.8134069022318194,0.7164369839690189
553,345.5101667493582,0.09008387707064462,1.1878692076943498,1.9030397959182954,0.9873266955609701,0.8117338740742828,0.7174180745397168
554,349.9769955351949,0.09592000269219225,1.1949431415092322,1.9229459109645488,0.9866964091947282,0.8108592138814344,0.71718767561807
555,346.7946900129318,0.08835277544655229,1.1749851474397357,1.9295083087753326,0.9868748429808218,0.8134072241132018,0.7183502446183332
556,341.4933479577303,0.09616714731602471,1.1814199325880617,1.9311209503013822,0.986746450363247,0.8132236693474582,0.7178213515956378
557,338.66448260098696,0.09785477362084904,1.1985891318537358,1.93799729685969,0.9869437145147804,0.8111285366326546,0.7144058320051755
558,340.14945997297764,0.09056573953640219,1.1825762371302149,1.914260835504973,0.9865387362327913,0.8121677640347904,0.7203172153252202
559,339.3934184014797,0.08523284496966739,1.1790353420033004,1.9679967311885807,0.9870117865807105,0.8128700703100116,0.716921311554709
560,340.534385189414,0.10826839355705216,1.2070150072862424,1.9546298146081922,0.9861305472705711,0.8104733762733514,0.7167532394691108
561,345.491482809186,0.09665342841923519,1.1964946902252813,1.9906955648484408,0.9865980547245624,0.8115267695040758,0.7155167202169728
562,340.68798396736383,0.10486177522783889,1.1962035784828013,1.8994968279449804,0.9864429787923156,0.8116455489160568,0.7157109933561374
563,338.4291114062071,0.10858079549804571,1.1840464578166872,1.9031935717906097,0.9864463932971361,0.8138160191622825,0.7178380855630592
564,339.13457997888327,0.0982520419698388,1.1879508813294923,1.8948993167470078,0.9866679863888009,0.8122224538921982,0.7199292323865625
565,342.9771148264408,0.13442675287285455,1.2113444102935704,1.9358586472245336,0.9848800997170448,0.811668866225962,0.715022294308431
566,329.40994956344366,0.08118458076356634,1.1631461020251583,1.9710127268359805,0.9873272940860597,0.8152760868353084,0.7188387816234046
567,338.300420075655,0.08349817386596368,1.1721706492627348,1.9401456771733834,0.9870986020560016,0.8135249825212667,0.7173982359055966
568,338.2521689757705,0.08360116111932801,1.1704264523908163,1.9168519468796013,0.9873915073074087,0.8139529187765612,0.7198633960910296
569,336.2148159444332,0.1058683993199522,1.1952114382662677,1.9684504708277921,0.9860602943530793,0.8120242749719581,0.7137979284739309
570,343.48158729821444,0.13432564875516154,1.224300782297308,1.962386624873741,0.9853757244725636,0.8105061714249433,0.7154298010058348
571,339.42990401387215,0.10642362179507944,1.2033442508935395,1.9483037735871205,0.9855455959715104,0.8101724997810397,0.7163661564412321
572,339.489966891706,0.09324521704749122,1.172238642676525,1.8995944206844257,0.9870367958716645,0.8143641142490049,0.7182115360347412
573,331.53988260030746,0.08764114358729858,1.1744212718829257,1.9719125617480446,0.987230198189012,0.8140222159693064,0.7169742751694542
574,342.1255318671465,0.12164392072143204,1.1924475221368596,1.8905339888622128,0.9870260510092226,0.8147746515939347,0.7167715297405617
575,334.5267181992531,0.08727801145285584,1.1742554771724705,1.93126962389164,0.9869011267593162,0.8133316555941712,0.7168858989416139
576,347.5671167522669,0.10481615890783957,1.1764704217858908,1.8680538416388277,0.9869217967705785,0.8150538763947485,0.7216817574696267
577,330.2904791906476,0.1112322068829337,1.2040706141201174,1.9504753711659886,0.9855059225467572,0.8113619069139903,0.7193093442215178
578,339.9482664093375,0.08814179387228849,1.157688123033595,1.8987920391568582,0.9873027817186913,0.8163116072587846,0.7186915926168371
579,338.76344975084066,0.08802920708518373,1.1770363205106256,1.9371710516681595,0.9869245020521792,0.812994544139735,0.714540717077401
580,340.63066655397415,0.09964004531879518,1.1898739545068229,1.9299878872584513,0.9868581126995299,0.8126188326683298,0.7166052858221884
581,339.7474388331175,0.08458850153296335,1.1759807002290514,1.9667100088847238,0.9872295491101669,0.8132198392249096,0.7159523778257948
582,335.8146658986807,0.08426792810414016,1.1614721680751243,1.9456447116542053,0.9873565495431103,0.8154512121165083,0.7159549915479588
583,337.6218969374895,0.10207262074725364,1.1945431418348773,1.9413196201962657,0.986310743475454,0.8118233234325247,0.7173301178803482
584,338.46315947175026,0.0929297474587286,1.1827319829413323,1.8763150832617554,0.9871858152754153,0.8128587358124993,0.7209613848210331
585,343.88625245541334,0.09151803344025229,1.1788134219694315,1.8797240242386115,0.9871334987315193,0.8133200319720775,0.7229048503292349
586,324.35375928133726,0.08814488006285015,1.185405021776586,1.9303538685087447,0.9872443028168502,0.8120712654315366,0.7161317134925759
587,339.6253915950656,0.11869086901326978,1.2028523357233067,1.930280946821452,0.9863845073354073,0.812214274484852,0.7155203818165774
588,337.16972157359123,0.1137235633562194,1.2102503694010527,1.991545950326263,0.9859238122544234,0.8111302776520648,0.7137025746495661
589,336.0128314420581,0.09987503708234892,1.1810455052111664,1.9024309744985672,0.9873159528913803,0.8140646012757653,0.7160957170292667
590,330.68117821216583,0.09013884087055374,1.1725185164956335,1.9541940234162483,0.9868157140363478,0.8143292412763826,0.7180671603293541
591,334.4355915337801,0.09123687519293805,1.179446238723524,1.9304800501676296,0.9871840583662497,0.8137118823566095,0.7178663465458422
592,345.1508133262396,0.10693558028856463,1.1889828038772994,1.8921504658724762,0.9868989422551268,0.8132114712386427,0.7180690167365581
593,335.86211152374744,0.09335598614401516,1.1796845588016431,1.9728810159374877,0.9873216381919131,0.8139458660438365,0.7146902250004011
594,339.29586321115494,0.10161143142990205,1.1919900494482931,1.970533567057254,0.9864919640942067,0.8127111699642038,0.7162541730880125
595,327.12384835630655,0.09121676577430042,1.1915616762741887,1.995286259057978,0.9871172318666164,0.812490175779972,0.7161489185252536
596,345.86999079585075,0.08451731641963417,1.1702761792406768,1.9558658672333917,0.9873019981116659,0.8144124749706789,0.7172827205064111
597,334.16152426600456,0.09223616938215194,1.190986400362432,2.0009169204960506,0.9866630212637464,0.8126983536284172,0.7160323066897056
598,333.01104940474033,0.0917911762513519,1.1760203559946352,1.94711116446945,0.9866045909511988,0.8139755118473841,0.7169321912283606
599,332.317165158689,0.09686138249034347,1.1737187854404323,1.8985582693561145,0.9869129771246191,0.8147951888368112,0.7196324565279397
600,337.7252238690853,0.08591413745127421,1.177451055229394,1.953858378614638,0.9875581160287377,0.8133848976050424,0.7161432857698824
601,336.70294564962387,0.13883099869375554,1.2343088898367434,1.9791802573655706,0.984208304897214,0.809028775430675,0.7144224289224074
602,335.19966450333595,0.08883317354111145,1.1754025011590405,1.9542428047162308,0.9869458068585334,0.8138441701978708,0.7173292348489577
603,341.3059368506074,0.09530938786883704,1.1780038261302446,1.9617946980374452,0.986751543550515,0.8140379050418408,0.714092389902013
604,333.4779246747494,0.0988952293415038,1.1786032000043536,1.8970090181741963,0.9873910509719033,0.814542844067524,0.717004903440176
605,337.9920828342438,0.08816775007722982,1.174341709542602,1.9505511976822727,0.9871768614582489,0.8144346040942457,0.7196915811275059
606,333.73766101896763,0.10055009780114935,1.190430100010233,1.9983892334610391,0.9858761363127286,0.8125741517128061,0.7151242849214104
607,338.53768088668585,0.08220209839748074,1.1671892567643853,1.922100953372085,0.9875704660399904,0.8145970119786756,0.716765741509916
608,327.0155483260751,0.10515265724377051,1.2021956704637646,1.9683405240155605,0.9866760978676459,0.8114852990505494,0.7159838954023311
609,335.1690067946911,0.11531748244152112,1.1930582928921403,1.8744686806305815,0.9874814252847842,0.814152925657175,0.7185033475332977
610,334.6787928789854,0.09097105669770857,1.183112658233194,1.9641043086167418,0.9868957395066875,0.8126169384969179,0.7133508670533049
611,326.8693786635995,0.09165944651188129,1.1698502167443674,1.9130594881877359,0.987628181032878,0.8150608082589538,0.7157957655127595
612,334.5009041875601,0.10266124612706456,1.1822811704870655,1.9060102803708914,0.9871255055867549,0.8142558600572467,0.7168206217831036
613,329.77398505061865,0.08525188248423327,1.159693799340164,1.9289384457339944,0.9875487946554826,0.8159211929383585,0.715964305080671
614,336.7138000279665,0.08877089923897147,1.1666307148535962,1.918010876927506,0.987837090027298,0.815430106420977,0.7161740668801
615,328.58584675192833,0.08088944685813855,1.169640816344646,1.9689591190024156,0.98799273411146,0.8145181913962476,0.7152142682061743
616,335.16251374036074,0.10718439562421676,1.183997562515132,1.9169645107947915,0.9867480602030473,0.814106923169372,0.7175409708667644
617,329.5355075672269,0.09938186423970663,1.1839075705486155,1.9132751327568658,0.9870994434392782,0.8134714448781225,0.7176713997924028
618,334.22311898320913,0.0981568608375137,1.195371753807389,1.9761071900331002,0.9859614036260848,0.811412815543934,0.7156408517719622
619,332.24676071852446,0.08693332756303265,1.196335423421342,2.015131084912141,0.9869654034557582,0.8110344770536456,0.716096650974431
620,336.3636303246021,0.10149257944373011,1.184486954932773,1.9227157333842615,0.9868201736788821,0.8138399235861307,0.7187789086655542
621,336.20469212532043,0.08888362804095917,1.1702048336664956,1.8966828759364283,0.9877677310629549,0.8149335606712724,0.7200904662400013
622,326.668079957366,0.10356805835372226,1.1878897652510905,1.8948952342313148,0.9875754315953214,0.8138202599995611,0.7186996772801629
623,335.51118440926075,0.09680262759823485,1.1835820847398029,1.898701748357203,0.9865446105070056,0.8127821545743286,0.7189987290589763
624,334.6636840850115,0.07974326475885601,1.1693001833176329,1.9403163217371528,0.9874170707478891,0.8139191737231064,0.7179360357689537
625,336.5142477080226,0.10151111450436857,1.1935012470739177,1.953071556009721,0.9863140505849085,0.8119949412335218,0.7197603440833904
626,325.3637725263834,0.08695368693298872,1.164831897427178,1.9074261434767525,0.9881424540783664,0.8158014354992523,0.7173490208250184
627,321.2592638731003,0.10354925919665788,1.1729848026982939,1.87960733817872,0.98750369917812,0.8161078794486228,0.7196634176420061
628,330.7074812501669,0.10468207616220679,1.1923703670104504,1.8969266978406645,0.9876837611084771,0.8131497047829921,0.7166272421892155
629,329.01262744516134,0.08894453032890692,1.1733774490813331,1.9331251748463598,0.987468364080037,0.8143946406839655,0.7174457950951239
630,331.39727418869734,0.09887218961741687,1.184495998525613,1.9201713729175522,0.987381344532308,0.8136181453651801,0.7167642494586682
631,323.6809149160981,0.11411743733786653,1.211777741313587,1.962440805534404,0.9865661057457003,0.8107717176854495,0.7141817989559263
632,332.5900444239378,0.08120380917144021,1.1812108772928356,1.9194137873516888,0.9877788123487851,0.8122574705256159,0.7172823929725477
633,329.52343958616257,0.0996246265998173,1.194192212132652,1.944278316639695,0.9872310424459215,0.8119482370274052,0.7130941492136732
634,335.3376474827528,0.09359562323640362,1.1836233546143806,1.9119348643194125,0.9874949146624581,0.8132557282199516,0.718021739498268
635,330.27019902318716,0.12477916696443526,1.212603529700785,1.965351728066484,0.9868920776889794,0.8130501708781155,0.7161305018432332
636,325.2594217583537,0.09675056389034883,1.1958772395133195,1.9564888600585615,0.9869936525083338,0.8119901203381935,0.7196946995361658
637,331.3294373303652,0.09654146285987965,1.1847950215760872,1.8834932618862814,0.987611982730902,0.8133648323898636,0.7203231104231044
638,318.662540987134,0.09546863266775399,1.1843274510708441,1.8653018039459763,0.9878833239938715,0.8133891996494391,0.7211566341481165
639,326.97937239706516,0.12275747930443051,1.2189475056669732,1.951723100632192,0.986073543720857,0.8103473111033965,0.7159109210091953
640,328.5311548933387,0.08980103463604529,1.2044188896379036,1.9541893299799251,0.9866082814723404,0.8089715860399241,0.716507833702154
641,335.80049561709166,0.09242265847747672,1.1880151840353486,1.9194769909486753,0.9875857165921847,0.812903712191269,0.7197469791198372
642,333.52349247038364,0.10349596569825953,1.1874323920368848,1.8891232549869117,0.9872164260947118,0.8139462012518471,0.7179091524767349
643,332.9549277573824,0.09331392562680424,1.1876831992333272,1.9062185746160458,0.9870774080761268,0.8125259897269465,0.7207702976362147
644,323.99675591289997,0.07915665519523646,1.179249423942965,1.9573169352552693,0.9877588339136826,0.8126711003513793,0.714404698147236
645,323.6629004701972,0.10254728235879801,1.1973159418189,1.8640582286846168,0.9875175769226247,0.8122017039913031,0.7205464695187744
646,330.6882321611047,0.09157330093019532,1.1952813746939106,1.9268423518621012,0.987535237318017,0.8113108464115647,0.7173715989904421
647,336.88368614017963,0.13646788625052633,1.2049545472811636,1.8429238638421788,0.9874396059083114,0.8155104617172917,0.7223720643320911
648,326.0857297554612,0.10330906959502204,1.1884066167408998,1.87075121178337,0.9872711300067587,0.8133378197986667,0.7212852836569791
649,328.1689609736204,0.09807496409525665,1.1955361646859128,1.944344378566902,0.987076923346545,0.8120654308283561,0.7168510724272961
650,328.36823147535324,0.09039731565044086,1.176900509497834,1.9608450628577625,0.9878197991071856,0.8148956212544433,0.7188876716421484
651,319.4670039713383,0.08431253778522246,1.1767383069081965,1.8808695889284517,0.988278819984532,0.813458464381468,0.7209702512268505
652,327.542311437428,0.1276079832186511,1.2228014264393985,1.9108358801555059,0.9870016548925141,0.811008852272441,0.7179258490519973
653,325.28569604456425,0.07905585468913695,1.1817409198684474,1.9254399327838285,0.9880270848264814,0.8123161460712371,0.718587736327156
654,325.3279906511307,0.08436029358073882,1.1867805849246118,1.9655171855024436,0.9870506344268648,0.8117647889554988,0.7178826368636837
655,328.92269217967987,0.08566627369712088,1.1810349142082346,1.919277129772001,0.9878633043589216,0.8132638368301094,0.7190003896172443
